time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_fraction,train/value_loss,train/clip_range,train/std,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
1245,193024,34,83,0.0004092704424510632,0.0299072265625,0.9852322041988373,0.2,0.9479774832725525,-42.04959440231323,-0.006753373090759851,0.0086726155,0.4184625744819641,0.8888381123542786,6016,-2.1079082700000003,1257.0
1245,193536,34,84,0.0004092704424510632,0.243408203125,0.10885979887098074,0.2,0.9474608302116394,-42.04392206668854,-0.02340196369914338,0.01860001,0.02226100116968155,0.5164996981620789,6032,-2.1079082700000003,1257.0
1245,194048,34,85,0.0004092704424510632,0.123779296875,1.4220560379326344,0.2,0.9476647973060608,-42.03413212299347,-0.014600347451050766,0.016902056,0.4949048161506653,0.8407713174819946,6048,-2.1067460600000003,1257.0
1244,194560,35,86,0.0004092704424510632,0.2413330078125,0.044244925782550126,0.2,0.9481369853019714,-42.04592549800873,-0.02501639278489165,0.019208472,-0.011920908465981483,0.9901126623153687,6064,-2.1067460600000003,1257.0
1245,195072,35,87,0.0004092704424510632,0.28955078125,0.06485308264382184,0.2,0.9485831260681152,-42.06313097476959,-0.02837399776035454,0.01800635,-0.013029489666223526,-1.9334537982940674,6080,-2.10612756,1257.0
1244,195584,36,88,0.0004092704424510632,0.0828857421875,1.111270041204989,0.2,0.9487080574035645,-42.07186305522919,-0.00701538201974472,0.009485332,0.08280797302722931,0.2647911310195923,6096,-2.10612756,1257.0
1244,196096,36,89,0.0004092704424510632,0.2374267578125,0.008803860138868913,0.2,0.9491413235664368,-42.077274560928345,-0.022913259774213657,0.015503498,-0.02120179496705532,0.10779595375061035,6112,-2.1085020599999997,1257.0
1244,196608,37,90,0.0004092704424510632,0.0679931640625,0.777604101691395,0.2,0.9492741227149963,-42.08113372325897,-0.008955355660873465,0.015555458,0.09289461374282837,0.6177218556404114,6128,-2.1085020599999997,1257.0
1244,197120,37,91,0.0004092704424510632,0.2554931640625,0.004179252275207546,0.2,0.9499637484550476,-42.08985507488251,-0.027108012523967773,0.017387401,-0.03731263056397438,-0.3207904100418091,6144,-2.1085020599999997,1257.0
1244,197632,37,92,0.0004092704424510632,0.2833251953125,0.0040781266943668015,0.2,0.9491387605667114,-42.09525012969971,-0.026151065569138154,0.019473575,-0.026448369026184082,-0.08145284652709961,6160,-2.1070732599999995,1257.0
1244,198144,38,93,0.0004092704424510632,0.0096435546875,0.7151434258557856,0.2,0.9488476514816284,-42.06032836437225,-0.005448164898552932,0.0057258075,0.055306367576122284,0.4937080144882202,6176,-2.1070732599999995,1257.0
1244,198656,38,94,0.0004092704424510632,0.2716064453125,0.00457680150429951,0.2,0.95069420337677,-42.08966338634491,-0.027076661644969136,0.017105274,-0.03241974115371704,-0.5848535299301147,6192,-2.1066117699999998,1257.0
1244,199168,39,95,0.0004092704424510632,0.0703125,0.7543667084537446,0.2,0.9507256746292114,-42.13987708091736,-0.01554264394508209,0.013742261,0.09594251215457916,0.6167404055595398,6208,-2.1066117699999998,1257.0
1244,199680,39,96,0.0004092704424510632,0.2744140625,0.004382329199870583,0.2,0.9520047903060913,-42.14390814304352,-0.028706364042591304,0.018569998,-0.03275531157851219,-0.5541301965713501,6224,-2.1066117699999998,1257.0
1243,200192,39,97,0.0004092704424510632,0.285400390625,0.006812426669057459,0.2,0.9507312178611755,-42.161261677742004,-0.02479946786115761,0.029543396,-0.014441227540373802,-0.10045397281646729,6240,-2.1048253499999996,1257.0
1243,200704,40,98,0.0004092704424510632,0.0799560546875,0.5813075541518629,0.2,0.9502102732658386,-42.11089909076691,-0.01070334593532607,0.007570287,0.0463310107588768,0.502585768699646,6256,-2.1048253499999996,1257.0
1243,201216,40,99,0.0004092704424510632,0.2652587890625,0.003216089120542165,0.2,0.950110912322998,-42.10921263694763,-0.02562128586578183,0.024054363,-0.03131970018148422,-2.58573317527771,6272,-2.1025542199999996,1257.0
1243,201728,41,100,0.0004092704424510632,0.039306640625,0.5915455790236592,0.2,0.9502498507499695,-42.11087620258331,-0.006277698645135388,0.0120796,0.059275977313518524,0.5186097025871277,6288,-2.1025542199999996,1257.0
1243,202240,41,101,0.0004092704424510632,0.28466796875,0.004431427238159813,0.2,0.9523242712020874,-42.14121210575104,-0.028899877361254767,0.023337316,-0.031338490545749664,-0.2364898920059204,6304,-2.1025542199999996,1257.0
1243,202752,42,102,0.0004092704424510632,0.2913818359375,0.010630634904373437,0.2,0.952443540096283,-42.1859769821167,-0.030696051493578125,0.018408174,-0.033114656805992126,0.35130393505096436,6320,-2.1035588599999997,1257.0
1243,203264,42,103,0.0004092704424510632,0.0550537109375,0.8318490798119456,0.2,0.9522165656089783,-42.17945718765259,-0.011473683051008265,0.009344889,0.20484639704227448,0.6985527276992798,6336,-2.1035588599999997,1257.0
1242,203776,42,104,0.0004092704424510632,0.2767333984375,0.010448266140883788,0.2,0.9518049955368042,-42.16955327987671,-0.031032627914100885,0.019715711,-0.041681330651044846,-2.9442408084869385,6352,-2.1000107399999997,1257.0
1242,204288,43,105,0.0004092704424510632,0.01708984375,1.2294195080175996,0.2,0.9515831470489502,-42.15557825565338,-0.005696594569599256,0.005592512,0.07179395854473114,0.2901635766029358,6368,-2.1000107399999997,1257.0
1242,204800,43,106,0.0004092704424510632,0.2401123046875,0.007585956991533749,0.2,0.9535157084465027,-42.17516589164734,-0.026687682038755156,0.015310667,-0.03703335300087929,-0.12037205696105957,6384,-2.1000107399999997,1257.0
1242,205312,44,107,0.0004092704424510632,0.2701416015625,0.005739713538787328,0.2,0.9528406262397766,-42.21072733402252,-0.030499905988108367,0.014692103,-0.04392252489924431,0.6054755449295044,6400,-2.0987623499999994,1257.0
1242,205824,44,108,0.0004092704424510632,0.0225830078125,0.5747671616263688,0.2,0.9523425102233887,-42.174975752830505,-0.0061162427882663906,0.00612743,0.12025070190429688,0.6010338068008423,6416,-2.0987623499999994,1257.0
1242,206336,44,109,0.0004092704424510632,0.2852783203125,0.004748195795400534,0.2,0.9507057666778564,-42.14613711833954,-0.02821228327229619,0.02166393,-0.04085581377148628,-2.9728801250457764,6432,-2.1034609399999997,1257.0
1242,206848,45,110,0.0004092704424510632,0.0789794921875,1.1162034100852907,0.2,0.9502151608467102,-42.098010778427124,-0.013563115047872998,0.011362119,0.11372879147529602,0.25308650732040405,6448,-2.1034609399999997,1257.0
1242,207360,45,111,0.0004092704424510632,0.278076171875,0.0054914608772378415,0.2,0.9499068260192871,-42.08630287647247,-0.03149626532103866,0.022118175,-0.0388399139046669,0.13286679983139038,6464,-2.1034609399999997,1257.0
1242,207872,46,112,0.0004092704424510632,0.2587890625,0.02721643861150369,0.2,0.9498478174209595,-42.068572878837585,-0.026104298187419772,0.01980627,-0.01570996455848217,0.7142165303230286,6480,-2.1002236,1257.0
1242,208384,46,113,0.0004092704424510632,0.14697265625,0.24316502432338893,0.2,0.9500029683113098,-42.07649564743042,-0.017779802838049363,0.025335453,-0.0079135000705719,0.7382709980010986,6496,-2.1002236,1257.0
1242,208896,46,114,0.0004092704424510632,0.2864990234375,0.03207182645564899,0.2,0.9483997821807861,-42.05411195755005,-0.02663859273889102,0.021264244,-0.03010166995227337,-0.6384649276733398,6512,-2.09895713,1257.0
1242,209408,47,115,0.0004092704424510632,0.019775390625,1.9085873840376735,0.2,0.9478222727775574,-42.005550146102905,-0.0008334351623489056,0.005256815,0.07522933930158615,0.22787386178970337,6528,-2.09895713,1257.0
1241,209920,47,116,0.0004092704424510632,0.302734375,0.006250434344110545,0.2,0.9485191106796265,-42.009610533714294,-0.025527644000248984,0.028435268,-0.034300580620765686,-0.2188185453414917,6544,-2.09630945,1257.0
1241,210432,48,117,0.0004092704424510632,0.0203857421875,0.8695501112379134,0.2,0.9486279487609863,-42.02540361881256,-0.009584565334080253,0.0075569116,0.07923637330532074,0.5831824541091919,6560,-2.09630945,1257.0
1241,210944,48,118,0.0004092704424510632,0.261962890625,0.004274499697203282,0.2,0.9468676447868347,-42.00908350944519,-0.031753560208017007,0.017527226,-0.03551027551293373,-0.8201643228530884,6576,-2.09630945,1257.0
1241,211456,49,119,0.0004092704424510632,0.220703125,0.00444502076425124,0.2,0.9468132853507996,-41.96306347846985,-0.02158794594288338,0.015448587,-0.039037663489580154,-0.17560219764709473,6592,-2.09621503,1257.0
1241,211968,49,120,0.0004092704424510632,0.019287109375,1.3446763064712286,0.2,0.9472659230232239,-41.98482263088226,-0.005848684726515785,0.0057798745,0.255909264087677,0.48703211545944214,6608,-2.09621503,1257.0
1241,212480,49,121,0.0004092704424510632,0.258056640625,0.010963131207972765,0.2,0.9475176334381104,-42.00020146369934,-0.027806577170849778,0.01929336,-0.0404493473470211,-0.9822090864181519,6624,-2.0947689100000004,1257.0
1241,212992,50,122,0.0004092704424510632,0.00732421875,1.1728411400690675,0.2,0.947324275970459,-42.004395484924316,-0.007674383436096832,0.0041085132,0.2284829318523407,0.8191450834274292,6640,-2.0947689100000004,1257.0
1241,213504,50,123,0.0004092704424510632,0.2294921875,0.0043015288829337806,0.2,0.9478932619094849,-42.00602078437805,-0.02567843411816284,0.016082663,-0.04468857869505882,-1.005425214767456,6656,-2.0947689100000004,1257.0
1241,214016,51,124,0.0004092704424510632,0.195556640625,0.0027706217479135375,0.2,0.9489807486534119,-42.03285050392151,-0.019687157357111573,0.013396322,-0.035665761679410934,-0.020617008209228516,6672,-2.0962614599999996,1257.0
1241,214528,51,125,0.0004092704424510632,0.0343017578125,1.8143349615857005,0.2,0.9491746425628662,-42.05441927909851,-0.006507205966045149,0.007319375,0.07380273193120956,0.21181988716125488,6688,-2.0962614599999996,1257.0
1241,215040,51,126,0.0004092704424510632,0.259765625,0.005375661276048049,0.2,0.9516249895095825,-42.0748929977417,-0.028381712967529893,0.018666998,-0.02877655066549778,-4.907762050628662,6704,-2.09467938,1257.0
1241,215552,52,127,0.0004092704424510632,0.0115966796875,1.310659039299935,0.2,0.9528184533119202,-42.14507591724396,-0.003569437118130736,0.0042436337,0.07351145148277283,0.417932391166687,6720,-2.09467938,1257.0
1241,216064,52,128,0.0004092704424510632,0.25244140625,0.008907867610105313,0.2,0.9528486132621765,-42.16238236427307,-0.025636325706727803,0.021776073,-0.030170030891895294,-0.2160729169845581,6736,-2.09467938,1257.0
1240,216576,53,129,0.0004092704424510632,0.2628173828125,0.005140490415215027,0.2,0.9540258646011353,-42.1776887178421,-0.02907794421480503,0.015560906,-0.04126623272895813,0.21543043851852417,6752,-2.0967366499999995,1257.0
1240,217088,53,130,0.0004092704424510632,0.0079345703125,0.8067406094633043,0.2,0.9542533159255981,-42.207451939582825,-0.0028791257791453972,0.0043302886,0.16457770764827728,0.5773954391479492,6768,-2.0967366499999995,1257.0
1240,217600,54,131,0.0004092704424510632,0.2977294921875,0.0029127019879524596,0.2,0.9544568061828613,-42.21059453487396,-0.030411846499191597,0.021820318,-0.02938222698867321,-2.8663394451141357,6784,-2.0939985599999997,1257.0
1240,218112,54,132,0.0004092704424510632,0.0045166015625,1.3636540286242962,0.2,0.9545038342475891,-42.22104811668396,-0.002813299281115178,0.004119297,0.058030277490615845,0.4192480444908142,6800,-2.0939985599999997,1257.0
1240,218624,54,133,0.0004092704424510632,0.25390625,0.007544474647147581,0.2,0.9585446119308472,-42.271541118621826,-0.02603813052701298,0.019376203,-0.0388069711625576,-0.0853191614151001,6816,-2.0939985599999997,1257.0
1240,219136,55,134,0.0004092704424510632,0.2139892578125,0.012468305678339675,0.2,0.9601979851722717,-42.38477265834808,-0.023074894183082506,0.0135051925,-0.026801392436027527,0.605177640914917,6832,-2.0909693899999997,1257.0
1239,219648,55,135,0.0004092704424510632,0.0806884765625,0.48572186985984445,0.2,0.960040271282196,-42.38958263397217,-0.014793631151405862,0.01394757,0.059467364102602005,0.7241936922073364,6848,-2.0909693899999997,1257.0
1239,220160,56,136,0.0004092704424510632,0.250732421875,0.010417939687613398,0.2,0.9597505927085876,-42.38148367404938,-0.022792261152062565,0.021985836,-0.03329192101955414,-2.334164619445801,6864,-2.09011849,1257.0
1239,220672,56,137,0.0004092704424510632,0.03662109375,1.0639946698211133,0.2,0.9596469402313232,-42.37727928161621,-0.008591744772274978,0.008021936,0.10237486660480499,0.5630510449409485,6880,-2.09011849,1257.0
1239,221184,57,138,0.0004092704424510632,0.258056640625,0.007138611021218821,0.2,0.9589574933052063,-42.36612021923065,-0.02482818234420847,0.017906262,-0.030393637716770172,0.17854279279708862,6896,-2.09011849,1257.0
1239,221696,57,139,0.0004092704424510632,0.1484375,0.27295810636132956,0.2,0.959099531173706,-42.35308659076691,-0.02055565791670233,0.018353194,0.08171238750219345,0.766063928604126,6912,-2.09094486,1257.0
1238,222208,57,140,0.0004092704424510632,0.18896484375,0.13525278336601332,0.2,0.9593657851219177,-42.361674189567566,-0.023494637076510116,0.028284293,-0.01858164742588997,0.9471941590309143,6928,-2.09094486,1257.0
1238,222720,58,141,0.0004092704424510632,0.2186279296875,0.031222135352436453,0.2,0.9587106108665466,-42.36253881454468,-0.024027206731261685,0.01721539,-0.02663322538137436,-3.856016159057617,6944,-2.09280674,1257.0
1238,223232,58,142,0.0004092704424510632,0.0203857421875,0.9877586518414319,0.2,0.9583935141563416,-42.342488527297974,-0.00586600651149638,0.0062234914,0.11804287880659103,0.5140175223350525,6960,-2.09280674,1257.0
1238,223744,59,143,0.0004092704424510632,0.255615234375,0.006275363848544657,0.2,0.9599817395210266,-42.360655665397644,-0.02730085615621647,0.01682571,-0.03418448939919472,-0.3488818407058716,6976,-2.09280674,1257.0
1237,224256,59,144,0.0004092704424510632,0.00927734375,0.7142830491065979,0.2,0.9605668783187866,-42.406885862350464,-0.002665714651811868,0.0044739055,0.1923045665025711,0.706264078617096,6992,-2.0922220899999995,1257.0
1237,224768,59,145,0.0004092704424510632,0.281005859375,0.018048710087896325,0.2,0.9608527421951294,-42.41517114639282,-0.023808320169337094,0.020509388,-0.02769618295133114,0.9654140472412109,7008,-2.0922220899999995,1257.0
1237,225280,60,146,0.0004092704424510632,0.2637939453125,0.017937794706085697,0.2,0.9617026448249817,-42.43206453323364,-0.024843417282681912,0.021568073,-0.028929270803928375,-1.635563611984253,7024,-2.09318729,1257.0
1237,225792,60,147,0.0004092704424510632,0.0029296875,1.565149998292327,0.2,0.961871325969696,-42.44712591171265,-0.005473287543281913,0.0032229112,0.10610270500183105,0.6304534077644348,7040,-2.09318729,1257.0
4151,226304,0,1,0.0004092704424510632,0.234130859375,0.02050433654221706,0.2,0.9610273838043213,-42.43399405479431,-0.023480195930460468,0.018134315,-0.02899979054927826,-1.236449956893921,7056,-2.0924390899999996,1257.0
1893,226816,0,2,0.0004092704424510632,0.052734375,0.9270718642510474,0.2,0.9608376026153564,-42.41000008583069,-0.007415527405100875,0.008755314,0.09993836283683777,0.7455819845199585,7072,-2.0924390899999996,1257.0
1593,227328,0,3,0.0004092704424510632,0.2947998046875,0.005061140269390307,0.2,0.9612863063812256,-42.41426479816437,-0.0321494473319035,0.0209339,-0.04409264773130417,-0.34838902950286865,7088,-2.0924390899999996,1257.0
1481,227840,1,4,0.0004092704424510632,0.2952880859375,0.004746332582726609,0.2,0.9600023031234741,-42.403019309043884,-0.028630119588342495,0.020553967,-0.04998328164219856,-0.15627682209014893,7104,-2.09201918,1257.0
1416,228352,1,5,0.0004092704424510632,0.011474609375,1.4569420653861016,0.2,0.9595047831535339,-42.36513316631317,-0.005835747339006048,0.0062452047,0.12696421146392822,0.4405285120010376,7120,-2.09201918,1257.0
1381,228864,2,6,0.0004092704424510632,0.2784423828125,0.005369548031012528,0.2,0.9601234793663025,-42.37106990814209,-0.02392072236398235,0.0245964,-0.032281916588544846,-2.5701329708099365,7136,-2.0936512599999997,1257.0
1352,229376,2,7,0.0004092704424510632,0.0118408203125,1.4640191229991615,0.2,0.9603055715560913,-42.38597536087036,-0.004883131856331602,0.0045764716,0.22909048199653625,0.4220382571220398,7152,-2.0936512599999997,1257.0
1334,229888,3,8,0.0004092704424510632,0.3338623046875,0.0052958146334276535,0.2,0.9576147794723511,-42.35705208778381,-0.034527277981396765,0.02709921,-0.03741437941789627,-0.6089127063751221,7168,-2.0936512599999997,1257.0
1319,230400,3,9,0.0004092704424510632,0.1976318359375,0.009160113797406666,0.2,0.956093966960907,-42.28968274593353,-0.022766156296711415,0.014054589,-0.027970124036073685,0.2670043706893921,7184,-2.0904665500000004,1257.0
1307,230912,3,10,0.0004092704424510632,0.0135498046875,0.8883253904059529,0.2,0.9558787941932678,-42.26942455768585,-0.006383230633218773,0.0064260312,0.09173837304115295,0.687416136264801,7200,-2.0904665500000004,1257.0
1296,231424,4,11,0.0004092704424510632,0.251953125,0.010292934341123328,0.2,0.9578125476837158,-42.29475998878479,-0.02579227877140511,0.018714773,-0.027282096445560455,-2.352308988571167,7216,-2.09061575,1257.0
1290,231936,4,12,0.0004092704424510632,0.0025634765625,1.1790733207017183,0.2,0.958428680896759,-42.348615646362305,-0.003540213467204012,0.003232143,0.3987288177013397,0.5826882719993591,7232,-2.09061575,1257.0
1284,232448,5,13,0.0004092704424510632,0.2379150390625,0.010053876816527918,0.2,0.9594408869743347,-42.36609172821045,-0.02416823351813946,0.014712935,-0.03423918038606644,-0.2543526887893677,7248,-2.09061575,1257.0
1278,232960,5,14,0.0004092704424510632,0.235595703125,0.09480545111000538,0.2,0.960583508014679,-42.40053594112396,-0.022444962320150807,0.01901312,0.02128974162042141,0.6491086483001709,7264,-2.09275518,1257.0
1274,233472,6,15,0.0004092704424510632,0.03271484375,0.6067830757237971,0.2,0.960935652256012,-42.42561614513397,-0.013145022254320793,0.00966723,0.03252799063920975,0.8383699655532837,7280,-2.09275518,1257.0
1270,233984,6,16,0.0004092704424510632,0.2666015625,0.012278633919777349,0.2,0.9634758830070496,-42.45842885971069,-0.028157246924820356,0.02182828,-0.03117576241493225,-3.5327835083007812,7296,-2.09445703,1257.0
1267,234496,6,17,0.0004092704424510632,0.00439453125,2.2397580510005355,0.2,0.9642800092697144,-42.52038633823395,-0.00494040747435065,0.0041472465,0.17217041552066803,0.16307497024536133,7312,-2.09445703,1257.0
1264,235008,7,18,0.0004092704424510632,0.2545166015625,0.005343250835721847,0.2,0.962666928768158,-42.505666732788086,-0.023301853972952813,0.019652504,-0.029898565262556076,0.02634263038635254,7328,-2.09445703,1257.0
1262,235520,7,19,0.0004092704424510632,0.1971435546875,0.003663940147816902,0.2,0.96147620677948,-42.45290005207062,-0.024088052930892445,0.011983437,-0.04098781570792198,0.35099130868911743,7344,-2.0969475500000003,1257.0
1261,236032,8,20,0.0004092704424510632,0.0675048828125,0.7130456597078592,0.2,0.9617537260055542,-42.434590458869934,-0.012395262427162379,0.012007095,0.0830029547214508,0.32162153720855713,7360,-2.0969475500000003,1257.0
1259,236544,8,21,0.0004092704424510632,0.20361328125,0.010590964171569794,0.2,0.9604040384292603,-42.42381203174591,-0.018272881556185894,0.015872646,-0.017366355285048485,-2.2396504878997803,7376,-2.0992875300000002,1257.0
1256,237056,8,22,0.0004092704424510632,0.001708984375,2.0182254016399384,0.2,0.9598608613014221,-42.37816822528839,0.0027944328758167103,0.001975888,0.0832335501909256,0.23887836933135986,7392,-2.0992875300000002,1257.0
1253,237568,9,23,0.0004092704424510632,0.2130126953125,0.008216693051508628,0.2,0.9610299468040466,-42.389142990112305,-0.025002963171573356,0.01939496,-0.034512586891651154,-0.06406998634338379,7408,-2.0992875300000002,1257.0
1252,238080,9,24,0.0004092704424510632,0.064697265625,0.5677794185467064,0.2,0.9613384008407593,-42.41127097606659,-0.008750971319386736,0.0074457964,0.06590107828378677,0.6588695645332336,7424,-2.09957854,1257.0
1251,238592,10,25,0.0004092704424510632,0.2210693359375,0.1311627163668163,0.2,0.9602524638175964,-42.39001226425171,-0.01571649244579021,0.02428221,-0.013447217643260956,0.803297221660614,7440,-2.09957854,1257.0
1249,239104,10,26,0.0004092704424510632,0.2779541015625,0.13180816173553467,0.2,0.9619503617286682,-42.394795536994934,-0.025300167850218713,0.02601774,0.025108952075242996,0.11143147945404053,7456,-2.0979648899999996,1257.0
1246,239616,11,27,0.0004092704424510632,0.005126953125,1.4131104461848736,0.2,0.9625020027160645,-42.44856679439545,-0.0031736968085169792,0.0037414427,0.4087997376918793,0.871558427810669,7472,-2.0979648899999996,1257.0
1244,240128,11,28,0.0004092704424510632,0.2847900390625,0.024221915868110955,0.2,0.9617730975151062,-42.444533944129944,-0.031159170626779087,0.020997617,-0.03690147399902344,-0.9814742803573608,7488,-2.09778532,1257.0
1243,240640,11,29,0.0004092704424510632,0.018798828125,0.9101056987419724,0.2,0.9613974690437317,-42.43593120574951,-0.00932560974615626,0.005912006,0.4159160554409027,0.8381194472312927,7504,-2.09778532,1257.0
1241,241152,12,30,0.0004092704424510632,0.228515625,0.004725002923805732,0.2,0.9600187540054321,-42.41207230091095,-0.026974912878358737,0.015485895,-0.03389720618724823,-0.5521343946456909,7520,-2.09778532,1257.0
1239,241664,12,31,0.0004092704424510632,0.2249755859375,0.005086578996269964,0.2,0.9576098322868347,-42.35455870628357,-0.02447626863431651,0.016906278,-0.043551456183195114,-1.2035071849822998,7536,-2.09776047,1257.0
1233,242176,13,32,0.0004092704424510632,0.0274658203125,1.5916934125125408,0.2,0.957137405872345,-42.30388033390045,-0.00862796205910854,0.0066154324,0.10474932193756104,0.4222709536552429,7552,-2.09776047,1257.0
1233,242688,13,33,0.0004092704424510632,0.284423828125,0.006968565576244146,0.2,0.9553784728050232,-42.27457273006439,-0.025220773684850428,0.02787444,-0.04219925403594971,-0.4840672016143799,7568,-2.10093343,1257.0
1232,243200,14,34,0.0004092704424510632,0.0150146484375,1.702240974176675,0.2,0.9547286033630371,-42.22112441062927,-0.005997668311465532,0.0068419185,0.3138856589794159,0.6857237815856934,7584,-2.10093343,1257.0
1232,243712,14,35,0.0004092704424510632,0.260986328125,0.007701119902776554,0.2,0.9558831453323364,-42.22869670391083,-0.027919915490201674,0.019426212,-0.037670448422431946,-0.7013297080993652,7600,-2.10093343,1257.0
1231,244224,14,36,0.0004092704424510632,0.26806640625,0.009693501488072798,0.2,0.9552997350692749,-42.245850801467896,-0.030134373781038448,0.017044123,-0.02614603564143181,0.21543049812316895,7616,-2.1005713699999995,1257.0
1231,244736,15,37,0.0004092704424510632,0.014892578125,1.047843030653894,0.2,0.9549022912979126,-42.21212661266327,-0.006445219907618593,0.007420635,0.09935303777456284,0.6846372485160828,7632,-2.1005713699999995,1257.0
1230,245248,15,38,0.0004092704424510632,0.2442626953125,0.0062500303611159325,0.2,0.9548293948173523,-42.21275460720062,-0.020622320123948157,0.016874708,-0.027603494003415108,-3.2784857749938965,7648,-2.10093579,1257.0
1229,245760,16,39,0.0004092704424510632,0.013916015625,2.483475207351148,0.2,0.9548539519309998,-42.21917736530304,-0.00240375677094562,0.00400632,0.20600442588329315,0.20050323009490967,7664,-2.10093579,1257.0
1229,246272,16,40,0.0004092704424510632,0.22021484375,0.0071219113888219,0.2,0.9571914076805115,-42.24877691268921,-0.025138171680737287,0.0143768005,-0.01786748692393303,0.11162722110748291,7680,-2.10093579,1257.0
1229,246784,17,41,0.0004092704424510632,0.28076171875,0.013394466426689178,0.2,0.9584778547286987,-42.313424825668335,-0.0261714440130163,0.018907573,-0.030991682782769203,0.5951094627380371,7696,-2.10044053,1257.0
1229,247296,17,42,0.0004092704424510632,0.0355224609375,0.7879002001136541,0.2,0.958746075630188,-42.33450484275818,-0.006034572797943838,0.00646664,0.06633614003658295,0.7113507390022278,7712,-2.10044053,1257.0
1229,247808,17,43,0.0004092704424510632,0.262451171875,0.006751033521140926,0.2,0.958960771560669,-42.33393573760986,-0.02558695472544059,0.018901356,-0.039145395159721375,-3.496891975402832,7728,-2.09943421,1257.0
1228,248320,18,44,0.0004092704424510632,0.0576171875,1.6845257692039013,0.2,0.9590502381324768,-42.3361531496048,-0.008694747215486132,0.009231104,0.09501922130584717,0.3317556381225586,7744,-2.09943421,1257.0
1228,248832,18,45,0.0004092704424510632,0.235595703125,0.00971428416960407,0.2,0.9589789509773254,-42.32827973365784,-0.03059968535671942,0.015218515,-0.04443296790122986,-0.13496363162994385,7760,-2.09943421,1257.0
1228,249344,19,46,0.0004092704424510632,0.2020263671875,0.018481362058082595,0.2,0.959282636642456,-42.32185220718384,-0.026084462646394968,0.015550617,-0.023420844227075577,0.6815881729125977,7776,-2.09660796,1257.0
1227,249856,19,47,0.0004092704424510632,0.091064453125,0.32953314995393157,0.2,0.9593343138694763,-42.321189403533936,-0.013656858252943493,0.015166586,-0.0019358918070793152,0.7267638444900513,7792,-2.09660796,1257.0
1227,250368,20,48,0.0004092704424510632,0.225341796875,0.021189457882428542,0.2,0.9608210921287537,-42.34230065345764,-0.021653978823451325,0.018401872,-0.028164837509393692,-3.0054726600646973,7808,-2.09697208,1257.0
1227,250880,20,49,0.0004092704424510632,0.0562744140625,1.290503061376512,0.2,0.9612467885017395,-42.38908076286316,-0.010124200751306489,0.008281825,0.1540578454732895,0.34743350744247437,7824,-2.09697208,1257.0
1226,251392,20,50,0.0004092704424510632,0.3017578125,0.0036214790889061987,0.2,0.9615012407302856,-42.39770424365997,-0.03692045746720396,0.02005456,-0.05230506882071495,-0.22322654724121094,7840,-2.09697208,1257.0
1225,251904,21,51,0.0004092704424510632,0.0982666015625,0.7636062288656831,0.2,0.9612727761268616,-42.403265714645386,-0.011426968325395137,0.012248686,0.15807606279850006,0.6514194011688232,7856,-2.09510892,1257.0
1225,252416,21,52,0.0004092704424510632,0.2628173828125,0.11405959486728534,0.2,0.960290789604187,-42.38295614719391,-0.02076919960381929,0.030129772,-0.025429921224713326,0.8947852849960327,7872,-2.09510892,1257.0
1225,252928,22,53,0.0004092704424510632,0.2625732421875,0.13512861682102084,0.2,0.9581246376037598,-42.33654987812042,-0.02699254546314478,0.014971522,0.022332139313220978,0.12102323770523071,7888,-2.09374818,1257.0
1224,253440,22,54,0.0004092704424510632,0.017822265625,0.9941027462482452,0.2,0.9575229287147522,-42.288414001464844,-0.006475081769167446,0.0082174875,0.41754433512687683,0.8675577640533447,7904,-2.09374818,1257.0
1224,253952,22,55,0.0004092704424510632,0.28173828125,0.10394027642905712,0.2,0.9572232961654663,-42.285926938056946,-0.023190513398731127,0.025023155,0.022644665092229843,0.2633786201477051,7920,-2.09224885,1257.0
1224,254464,23,56,0.0004092704424510632,0.045166015625,1.8127118237316608,0.2,0.9571643471717834,-42.28152370452881,-0.006732688285410404,0.008186248,0.5456973910331726,0.8930097818374634,7936,-2.09224885,1257.0
1223,254976,23,57,0.0004092704424510632,0.3284912109375,0.006846157135441899,0.2,0.957851767539978,-42.295292019844055,-0.033358788437908515,0.02368681,-0.04271455109119415,-1.9846930503845215,7952,-2.09224885,1257.0
1224,255488,24,58,0.0004092704424510632,0.236083984375,0.003638686022895854,0.2,0.955442488193512,-42.27325177192688,-0.024831967253703624,0.018810283,-0.03307617828249931,-0.8304198980331421,7968,-2.09038069,1257.0
1223,256000,24,59,0.0004092704424510632,0.00732421875,1.7726045632734895,0.2,0.9545857906341553,-42.20284855365753,-0.003117674554232508,0.0034063759,0.17897474765777588,0.4635846018791199,7984,-2.09038069,1257.0
1223,256512,25,60,0.0004092704424510632,0.313232421875,0.0037439927327795886,0.2,0.9551936388015747,-42.19629716873169,-0.030044383835047483,0.022616645,-0.04700084403157234,-0.6405726671218872,8000,-2.08957505,1257.0
1223,257024,25,61,0.0004092704424510632,0.0118408203125,1.193488939665258,0.2,0.9554426074028015,-42.20353055000305,-0.003365005468367599,0.0049674306,0.08583484590053558,0.5876774787902832,8016,-2.08957505,1257.0
